label,datatype,species,x_metric,y_metric
02,raw,Human,19.170843980144628,3.988130543138718
02,raw,Human,17.65437730245453,0.9600454561906051
02,raw,Human,21.05958475618303,3.9607881136476895
02,raw,Human,21.83655354949565,3.982195084356083
02,raw,Human,20.16056107571184,2.9889031428268122
02,raw,Human,18.860089739662207,3.3491913885726023
02,raw,Human,22.965685659559764,3.5561495700475567
02,raw,Human,17.3578097038955,3.7761299210712536
02,raw,Human,19.283869262612008,4.437263120005725
02,raw,Human,17.68712959939453,0.6469845761689454
02,raw,Human,17.546299140990662,0.4670953027047802
02,raw,Human,16.533443807299836,0.39319508069018083
02,raw,Human,17.822589501820527,0.33007711191700434
02,raw,Human,16.70869324523714,0.8618211432507757
02,raw,Human,16.016564568614957,1.5324278567869027
02,raw,Human,20.148178638066614,3.826746991569591
02,raw,Human,20.059452730720256,3.9806153032620344
02,raw,Bovine,20.31676765220999,-2.4445269704419217
02,raw,Bovine,18.053766826832245,-2.9555154470185263
02,raw,Bovine,17.63936190797298,0.5211334634828227
02,raw,Bovine,18.625134475626695,-2.6411925655169455
02,raw,Bovine,18.89872832141249,0.4174718516333874
02,raw,Bovine,17.955859876656717,-2.6644720590576374
02,raw,Bovine,16.9847410886616,-2.922812890704392
02,raw,Bovine,19.338420845565295,0.8568471214028184
02,raw,Bovine,17.853205979828935,-2.1696734256853016
02,raw,Bovine,18.377528288296748,-2.910701391179236
02,raw,Bovine,18.840596616607083,-2.0204941832544407
02,raw,Bovine,16.20386605345215,1.3002790182822654
02,raw,Bovine,19.409803182370165,-2.85579844190163
02,raw,Bovine,18.661464978933886,-2.3791698335438993
02,raw,Human,18.07541211387937,3.883524631518876
02,raw,Human,19.14603162213501,3.62046407920581
02,raw,Human,16.598892857917466,3.4422068686301857
02,raw,Human,19.265193808283612,3.5670146726329524
02,raw,Human,17.06502688101616,2.7030792007301017
02,raw,Human,18.75075931751033,3.189672787180315
02,raw,Human,17.68585749605386,3.850674836069212
02,raw,Human,17.58246544599469,0.21284753110873603
02,raw,Human,17.883723185676153,-0.2117247799481142
02,raw,Human,15.68994065983191,-0.5029346685239622
02,raw,Human,18.082835123239473,-0.4203986605653813
02,raw,Human,18.28415536163328,0.24607607208695062
02,raw,Bovine,22.52888281646181,-2.839279653344603
02,raw,Bovine,16.88561296988735,-2.503382014263867
02,raw,Bovine,18.355484450072588,-3.0645081641669734
02,raw,Bovine,20.680380471142797,-2.9844462995565784
02,raw,Bovine,17.807040405215165,-2.211099995387502
02,raw,Bovine,21.01790397073224,-3.1236914804747937
02,raw,Bovine,20.24355986320138,-2.791607763483991
02,raw,Bovine,18.615605872374267,-2.4625181343629827
02,raw,Bovine,20.817228829084126,-2.1611167991584197
02,raw,Bovine,18.022503218104223,-2.626607457664542
02,raw,Bovine,17.303120741161013,-2.373926647114437
02,raw,Bovine,20.565975971363994,-2.8240914347081443
02,raw,Human,18.82835345738535,2.5027966325735758
02,raw,Human,17.553734276636874,0.7608597138958583
02,raw,Human,18.130017461232374,0.735456447824974
02,raw,Human,16.873972721866252,4.96526524978343
02,raw,Human,17.646636051565554,4.256514990558906
02,raw,Human,17.76349453193619,0.5984512812304532
02,raw,Human,15.7714894695006,1.2068459918100025
02,raw,Human,18.724240710683702,3.5374360488327583
02,raw,Bovine,20.210525565298212,-0.8803252621166837
02,raw,Bovine,19.264412982018335,-1.148264424398093
02,raw,Bovine,18.538105552638957,-0.4367558685404818
02,raw,Bovine,19.38180273659516,-2.754033545500483
02,raw,Bovine,22.558965290934157,-1.5673967992615097
02,raw,Bovine,18.739882770689725,-0.3018862074652014
02,raw,Bovine,20.553092977361956,-2.9300601599666654
02,raw,Bovine,18.27261156165189,-0.13716528232956277
02,raw,Bovine,16.332998071202855,0.2804955700469761
02,raw,Bovine,21.13239931584452,0.6621794290338092
02,raw,Bovine,19.390278135165097,-1.7958817875575945
02,raw,Bovine,19.95556193840505,-0.7679762730679287
02,raw,Bovine,21.26754910228523,-2.9152840940414024
02,raw,Bovine,21.727611709841117,-0.9639928515548087
02,raw,Bovine,20.869184147585504,-2.9477822922034584
02,raw,Bovine,20.615678125395632,1.6831557198966665
02,raw,Bovine,17.55906334911823,-2.9246675160785403
02,raw,Bovine,16.500180555007045,-0.7527570157213016
02,raw,Bovine,18.232458403181454,-3.3472872714187463
02,raw,Bovine,18.02673415155421,-2.9986114943420157
02,raw,Bovine,17.688919586225815,0.24655435270673176
02,raw,Bovine,18.637838297038158,0.09194913184383383
02,raw,Bovine,18.995151582434485,-0.04866291707182129
02,raw,Bovine,16.409619654123134,-0.6618366937887408
02,raw,Bovine,16.428150767806486,0.526700514517006
02,raw,Bovine,16.305947727973177,0.3785128810200217
02,raw,Bovine,19.22759009213902,-0.15920584537692054
02,raw,Bovine,20.749543760568883,-2.636217094905406
02,raw,Bovine,20.778194264161538,-3.056082019511612
02,raw,Human,18.033621952053362,-0.005710582449807602
02,raw,Human,16.553971209556416,0.07702121092828823
02,raw,Human,17.971201115726043,0.13316309149785083
02,raw,Human,17.309902619183514,0.25162632693034065
02,raw,Human,21.36112561948608,4.2022457817980925
02,raw,Human,21.443724646981906,3.6649504311401135
02,raw,Human,20.999516991870873,3.6847543987487272
02,raw,Human,18.18869025266395,3.203473073072956
02,raw,Human,19.913779112685102,-0.05111271749743236
02,raw,Human,19.636743202461172,5.27270930844165
02,raw,Human,17.106021010178313,1.3780754049652104
02,raw,Human,19.66395239827932,2.1857974168444008
02,raw,Human,19.95390086942223,0.7592409631137219
02,raw,Human,20.47503302095758,0.8826770060340849
02,raw,Human,19.55586789400294,0.25250807888491406
02,raw,Human,20.39132541345574,0.16243060802806802
02,raw,Human,18.39162120007624,-0.06467211941828863
02,raw,Human,20.86000332654481,1.4787494538635608
02,raw,Human,19.156428772751383,2.6809022352920855
02,raw,Human,17.46848881573722,0.3089770231797902
02,raw,Human,17.785829185114746,1.7965041054069097
02,raw,Human,17.22612991838952,0.8973865543076183
02,raw,Human,17.337499953430488,0.13037644263507372
02,raw,Human,17.644532294625446,0.1923326924221055
02,raw,Human,18.2287717270023,0.05627630473235825
02,raw,Human,20.03997927870496,-0.3268257034898942
02,raw,Human,17.134406264823507,4.462260249749387
02,raw,Human,17.925878917047676,0.22977119133124
02,raw,Human,20.695269078814263,0.153219412279442
02,raw,Human,19.652792063004316,0.16701561635126078
02,raw,Human,18.65774805148901,0.4162385344882148
02,raw,Human,18.71400061979361,0.47581907414968844
02,raw,Human,21.584652337259765,0.1077045229933769
02,raw,Human,19.026780543388615,0.12422738754733319
02,raw,Human,19.764053559611778,0.1710997032638754
02,raw,Human,22.1427122019201,0.13772567867116012
02,raw,Human,18.50716747405225,1.7271103894787991
02,raw,Human,16.76166809348909,0.6379895777063513
02,raw,Human,18.35690925454375,-0.006852038751791788
02,raw,Human,17.29772233690467,0.5029042087399499
02,raw,Human,17.48335132245038,1.0261424592682695
02,raw,Human,17.146807302074766,-0.28198254250395377
02,raw,Human,19.22912391594569,0.34144381397002327
02,raw,Human,17.926353912708997,-0.05999811967796235
02,raw,Human,21.257611128585918,-0.07860182687936039
02,raw,Human,18.46027190000273,0.6952643325264086
02,raw,Human,17.536285164869167,1.9573172276445165
02,raw,Human,20.566682136351606,0.3363885714740315
02,raw,Human,15.931587035702513,0.5718734600437274
02,raw,Human,19.48669952690868,0.22077425696550335
02,raw,Human,18.338945251870552,-0.22871077464952871
02,raw,Human,16.2068789085935,1.4381532187340886
02,raw,Human,19.773742886918562,0.9439206510473762
02,raw,Human,18.98476333633753,0.05704692402605527
02,raw,Human,17.138111776319704,0.5199837984115067
02,raw,Human,18.33040924130669,0.9380809918302195
02,raw,Human,16.417967857329167,1.7243068010671223
02,raw,Human,15.877571723485453,0.7560826010208632
02,raw,Human,18.565797517083368,0.14411658077860348
02,raw,Human,18.798721755120017,0.43875636621205094
02,raw,Human,18.348870764059388,0.08900252615236832
02,raw,Human,18.133568703083743,-0.3824982419094541
02,raw,Human,18.023380768528718,0.6105903266360478
02,raw,Human,18.329126224800135,0.836973697866392
02,raw,Human,17.83679005959525,0.6712873776904554
02,raw,Human,18.337613191722777,0.8106234810433943
02,raw,Human,17.17621211506357,-0.23223971425461565
02,raw,Human,18.112907785364264,0.08546267221690951
02,raw,Human,18.157144594880297,-0.4950459917028615
02,raw,Human,17.894794084426636,0.2243267344399717
02,raw,Human,17.683926681222708,-0.23790143931860175
02,raw,Human,17.545364220707977,-0.35465604789505517
02,raw,Human,16.767912863281317,-1.1743654082575827
02,raw,Human,21.562281559297933,-0.2924262242841483
02,raw,Human,18.203524849237596,0.5260082610818262
02,raw,Human,16.288083825700838,3.8372972085513952
02,raw,Human,18.568939544337898,0.054155668214243585
02,raw,Human,18.821633865366817,0.31782795402665553
02,raw,Bovine,17.837523225582093,-0.04263429535916071
02,raw,Human,17.458102174514448,0.10388236640960377
02,raw,Human,16.112229750130776,0.3602251908862354
02,raw,Human,19.44405033894837,0.316806569114334
02,raw,Human,18.02887731219325,0.029770203267173643
02,raw,Human,19.55197480758435,0.3694303675436874
02,raw,Human,17.039293928138587,0.35354265785160915
02,raw,Human,16.257748765970593,-0.09414567488067105
02,raw,Human,18.549747072211147,-0.5015564301758285
02,raw,Human,18.35151297642825,-0.6100528927374811
02,raw,Bovine,16.769217996126503,0.5639803426586835
02,raw,Bovine,18.487045807488155,0.10785843092649108
02,raw,Bovine,17.91404053543661,0.7077356188286188
02,raw,Bovine,19.764529855925485,-0.30971588916825976
02,raw,Human,16.99821578103524,0.21980309047830923
02,raw,Human,20.466745637122145,-0.18394522469582716
02,raw,Human,20.232418584893416,-0.07510202658472673
02,raw,Human,18.560661224927866,0.6027654701559292
02,raw,Human,18.447401093879428,0.11359455471288457
02,raw,Human,21.114911832378386,-0.7546203181667863
02,raw,Human,18.777701592782712,-0.2101475836199515
02,raw,Human,17.943779653275048,-0.5239409241434457
02,raw,Human,18.954309925419174,-0.5008365785323377
02,raw,Bovine,18.457441000801687,1.3151320142681924
02,raw,Bovine,19.998367305098355,0.2556230806957322
02,raw,Bovine,18.197111083107444,0.8191256206723707
02,raw,Human,20.13528180558698,-0.019799037031056333
02,raw,Human,19.793295306731824,0.6052409495198132
02,raw,Human,18.483933835160727,0.49006529694289563
02,raw,Human,17.258170342598415,0.04584470815005538
02,raw,Human,18.109220308742742,1.2703730081975537
02,raw,Human,18.908087648448024,0.645721308089326
02,raw,Human,17.846182074735992,0.8284594421819008
02,raw,Human,19.389141849630654,-0.1614847213205652
02,raw,Human,19.927693401956702,-0.4236516397208443
02,raw,Human,18.68705439867495,0.24818946336820638
02,raw,Human,17.873864612982047,0.40330575302012484
02,raw,Human,17.31366250315791,-0.6490231484285165
02,raw,Human,17.66580778073724,0.28237812365028725
02,raw,Human,18.48000603527148,-0.6990927338812704
02,raw,Human,19.427487275675166,0.19567141772243374
02,raw,Human,17.16476946823712,0.5301739416255328
02,raw,Human,21.635612738139606,-0.28769972994017085
02,raw,Human,20.388290624589576,0.07145538635973417
02,raw,Human,16.33791801987769,0.7551805101387965
02,raw,Human,20.595341265139336,-0.12593176990606716
02,raw,Human,16.01833277336696,-0.3511365859675229
02,raw,Human,19.22064308769104,-1.0297689482562693
02,raw,Human,19.467382658896877,-0.24979063191293366
02,raw,Human,17.62759087983244,0.2659944840979099
02,raw,Human,19.91580353641005,-0.49721978425043456
02,raw,Human,19.765151720508488,0.12010335726873272
02,raw,Human,16.630124896501897,-0.25773158021246184
02,raw,Human,19.444529639966756,-0.10310034891389318
02,raw,Human,16.62954161290931,0.6576978410596448
02,raw,Human,19.678282052605876,-0.12474413215187971
02,raw,Human,20.678001734484614,-0.03682743810835424
02,raw,Human,19.29812907816757,-0.49040284669641343
02,raw,Bovine,18.30107190509162,-0.878490433446086
02,raw,Human,16.887399132221663,-0.5465397177645711
02,raw,Human,17.201003938155775,-0.6542495824527439
02,raw,Human,21.66295168853132,-1.1902152577124312
02,raw,Human,16.44923249055848,-0.23158858369098922
02,raw,Human,21.857985549695414,-1.2917858608128512
02,raw,Human,22.064322211416208,-1.498899024930405
02,raw,Human,18.38927421728656,-0.3041078163569155
02,raw,Bovine,17.42551096983606,-0.2946774036925555
02,raw,Bovine,20.23106109612453,0.6282090237447251
02,raw,Bovine,19.681612463464297,-0.42447187412806153
02,raw,Bovine,18.1025601295578,0.4099959054801048
02,raw,Bovine,18.424518978866722,0.7401425716049254
02,raw,Bovine,20.02839713231324,-0.28024904679443013
02,raw,Bovine,20.800310639529773,0.4739803118351853
02,raw,Bovine,21.669666234817594,0.6720003123802673
02,raw,Bovine,15.899016980903028,0.9589882260156593
02,raw,Bovine,16.336091571887714,0.20560416083632563
02,raw,Bovine,18.07785362165324,0.7589216967440753
02,raw,Bovine,19.719616095963474,0.420381421574372
02,raw,Bovine,19.401802417115928,0.6538562283999907
02,raw,Bovine,20.526097789497776,0.870634353842207
02,raw,Bovine,18.412602923623407,0.8875768219615325
02,raw,Bovine,21.22895370202474,0.17408898162998998
02,raw,Bovine,18.070990912415432,0.9188632917819355
02,raw,Human,18.94126257738516,0.23727869425274273
02,raw,Human,16.433810355734888,-0.4511122039052781
02,raw,Human,18.09287583304511,0.13355382661058995
02,raw,Human,17.83211739400823,-0.11906826983937689
02,raw,Human,19.69976898866426,0.5172774730582416
02,raw,Human,17.85239539651309,0.942470494595934
02,raw,Human,18.56114994086916,0.38413203093618054
02,raw,Human,19.39536886739489,0.9025633561400176
02,raw,Human,17.002078803733465,2.069557084492999
02,raw,Human,19.72355762826087,0.23512850728134096
02,raw,Human,18.09738920166214,0.7659227623195595
02,raw,Human,17.710497051763568,0.5007463518393488
02,raw,Human,18.286043620107318,1.3045206321558538
02,raw,Human,16.6640027628865,0.033730090201440854
02,raw,Human,19.116140864870427,0.5396375751718986
02,raw,Human,19.413588678115392,1.9194493727915136
02,raw,Human,17.93110106039039,1.8233762872676276
02,raw,Human,18.684820517826655,-0.1279782830423313
02,raw,Human,19.48281583305388,0.567262575541131
02,raw,Human,18.942617590574013,-0.050526353128151215
02,raw,Human,19.44240291834738,-0.622168374462678
02,raw,Human,15.143777796433751,-1.4560794415369929
02,raw,Human,16.47703091828586,0.1915353325955751
02,raw,Human,17.232533352271858,0.3268334415312446
02,raw,Human,18.711424998603743,0.2120810335166539
02,raw,Bovine,18.55769927508616,-0.18205045981113754
02,raw,Bovine,15.817957953031272,1.0700165770413963
02,raw,Bovine,19.011407449990845,-0.06105101654732087
02,raw,Bovine,17.137691629236826,1.3216451586732896
02,raw,Human,18.637488098716123,-0.3981798375124524
02,raw,Human,18.81702735728487,0.408950389549216
02,raw,Human,18.86031105491948,0.8131658835698221
02,raw,Human,19.412098419727222,0.3622356158828363
02,raw,Human,16.616304736586866,-0.2590032419820868
02,raw,Human,20.026426181815623,0.2986599267950785
02,raw,Human,18.115312951407574,-0.19257774330808208
02,raw,Human,17.18239435340453,2.400268923293178
02,raw,Human,20.495595472668594,-0.33444941949360135
02,raw,Human,19.046868213349722,0.5690601685253827
02,raw,Human,18.38464875455847,0.05008172635591284
02,raw,Human,20.707832613953645,-0.0947881553221145
02,raw,Human,20.69310065435257,-1.1347569363278598
02,raw,Human,19.19130023492403,0.017784992179447588
02,raw,Human,18.237854144003474,0.2080634085043889
02,raw,Human,20.99984039127138,-0.26200232479102425
02,raw,Human,16.87721222707411,0.1885034255674534
02,raw,Human,19.615457220470624,-0.058103579162981846
02,raw,Human,19.15421488264598,-0.22365328622632788
02,raw,Human,19.478558245448315,0.3165996220789956
02,raw,Human,21.0488846054525,-0.36381483968340966
02,raw,Human,20.355888737406556,0.597855714351806
02,raw,Human,17.532241764239345,0.8026210923184021
02,raw,Human,17.606557027772695,-0.8497504135539168
02,raw,Human,19.476439677777247,-0.4930034339003775
02,raw,Human,17.680819633368976,-0.03603986042236538
02,raw,Human,16.953036925694416,1.9126290212119097
02,raw,Human,19.06066427107328,0.34613947096158604
02,raw,Human,17.837239861055643,0.1737822262441822
02,raw,Human,18.93793410294995,0.20964715779966095
02,raw,Human,19.602459652379967,0.3085859202291829
02,raw,Human,19.126984687607674,-0.2319872943211063
02,raw,Human,19.400089844991996,0.515550115008985
02,raw,Human,15.745380209420823,0.6084866050288666
02,raw,Human,18.73340299256299,-0.06668098710959647
02,raw,Human,19.128027056019462,0.22576549168638976
02,raw,Human,17.963449287702396,0.44499934687872844
02,raw,Human,18.60227840427477,0.2979534516427688
02,raw,Human,19.57543953222048,0.034955175772791176
02,raw,Human,17.820316103689944,-0.6531652514312307
02,raw,Human,21.499133486405253,-0.41728326562332996
02,raw,Human,17.369997698573876,0.28288495987861756
02,raw,Human,19.148570918320875,0.12638556492468084
02,raw,Human,19.907398290776605,-0.3827994284404292
02,raw,Human,18.107743234694627,0.5402353757044294
02,raw,Human,19.917436184363392,0.25514953949573277
02,raw,Human,19.00658632491598,-0.012276613509922674
02,raw,Human,17.839062277737124,-0.33779396319374116
02,raw,Human,20.952636039254784,-0.3710863775958664
02,raw,Human,19.205423385409702,0.04873164960539672
02,raw,Human,21.65180254851235,-0.46562889789769074
02,raw,Human,19.833705452125447,-0.12366202705559781
02,raw,Human,19.545226570392607,0.17346922042995855
02,raw,Human,18.48996552576378,0.5537176699840665
